2612	P	3	0.600328	-1.77538
2612	P	4	0.580968	-1.76928
2614	P	0	2.1385	3.43075
2614	P	1	2.13628	3.45739
2614	P	2	2.13371	3.48592
2614	P	3	2.12104	3.6148
2614	P	4	2.11836	3.63843
2616	P	0	6.14936	-4.01711
2616	P	1	6.0944	-4.02474
2616	P	2	6.03545	-4.03328
2616	P	3	5.76675	-4.07451
2616	P	4	5.71684	-4.08221
2624	P	0	1.24468	-3.62683
2624	P	1	1.25904	-3.60021
2624	P	2	1.27426	-3.57216
2624	P	3	1.34228	-3.44927
2624	P	4	1.35487	-3.4269
2629	P	0	0.76724	1.91995
2629	P	1	0.685747	1.96463
2629	P	2	0.599153	2.01274
2629	P	3	0.211427	2.23391
2629	P	4	0.139848	2.27478
2639	P	0	0.180433	2.22896
2639	P	1	0.133178	2.22655
2639	P	2	0.0828896	2.22386
2639	P	3	-0.14151	2.21047
2639	P	4	-0.182966	2.20771
2642	P	0	5.25246	-0.105345
2642	P	1	5.19304	-0.0957653
2642	P	2	5.12964	-0.0857956
2642	P	3	4.84351	-0.0429229
2642	P	4	4.79046	-0.0350379
2643	P	0	3.2776	3.03573
2643	P	1	3.19341	3.03934
2643	P	2	3.10339	3.04323
2643	P	3	2.69635	3.06208
2643	P	4	2.62084	3.06563
2646	P	0	9.5105	1.80016
2646	P	1	9.46169	1.82993
2646	P	2	9.40928	1.86143
2646	P	3	9.16952	2.00153
2646	P	4	9.12466	2.02734
2649	P	0	7.3214	-1.32094
2649	P	1	7.34052	-1.29393
2649	P	2	7.36109	-1.26529
2649	P	3	7.45472	-1.13795
2649	P	4	7.4719	-1.1148
2650	P	0	-1.06786	-0.78632
2650	P	1	-1.11364	-0.792349
2650	P	2	-1.16252	-0.799047
2650	P	3	-1.38226	-0.831455
2650	P	4	-1.42297	-0.837738
2654	P	0	0.225916	-3.00916
2654	P	1	0.14736	-3.02284
2654	P	2	0.0631884	-3.0379
2654	P	3	-0.319484	-3.11015
2654	P	4	-0.390409	-3.1239
2657	P	0	-2.47905	-4.18375
2657	P	1	-2.45272	-4.18895
2657	P	2	-2.42487	-4.19417
2657	P	3	-2.30039	-4.21492
2657	P	4	-2.2775	-4.21879
2660	P	0	1.28702	-2.87583
2660	P	1	1.26095	-2.85138
2660	P	2	1.23333	-2.82516
2660	P	3	1.11043	-2.70598
2660	P	4	1.08766	-2.68406
2666	P	0	-1.24641	-1.87885
2666	P	1	-1.35037	-1.86628
2666	P	2	-1.46183	-1.85292
2666	P	3	-1.96966	-1.79254
2666	P	4	-2.064	-1.7817
2669	P	0	-0.318624	-1.36557
2669	P	1	-0.379073	-1.36724
2669	P	2	-0.443343	-1.3693
2669	P	3	-0.731934	-1.38164
2669	P	4	-0.785423	-1.38426
2670	P	0	3.50048	-0.513066
2670	P	1	3.47518	-0.529493
2670	P	2	3.44794	-0.547153
2670	P	3	3.32311	-0.628286
2670	P	4	3.29982	-0.64355
2672	P	0	6.85083	-3.96224
2672	P	1	6.87794	-3.92873
2672	P	2	6.90743	-3.8928
2672	P	3	7.04544	-3.7302
2672	P	4	7.07112	-3.70006
2675	P	0	7.44427	-2.51434
2675	P	1	7.42151	-2.50198
2675	P	2	7.3967	-2.48914
2675	P	3	7.28073	-2.43481
2675	P	4	7.25914	-2.42488
2678	P	0	2.04946	-3.88113
2678	P	1	2.06698	-3.9169
2678	P	2	2.08614	-3.95504
2678	P	3	2.17689	-4.12704
2678	P	4	2.19365	-4.15885
2680	P	0	6.22334	1.7688
2680	P	1	6.2527	1.81789
2680	P	2	6.2839	1.87021
2680	P	3	6.42347	2.10554
2680	P	4	6.44896	2.1488
2681	P	0	7.95278	-0.289102
2681	P	1	7.94141	-0.295983
2681	P	2	7.92913	-0.30361
2681	P	3	7.87176	-0.34055
2681	P	4	7.86073	-0.347678
2682	P	0	7.37692	-2.84876
2682	P	1	7.36835	-2.83003
2682	P	2	7.35933	-2.81022
2682	P	3	7.3195	-2.72229
2682	P	4	7.31206	-2.70621
2685	P	0	6.81026	2.71061
2685	P	1	6.83657	2.7537
2685	P	2	6.86414	2.79992
2685	P	3	6.98467	3.01063
2685	P	4	7.00661	3.04974
2686	P	0	2.37074	3.09702
2686	P	1	2.37793	3.08579
2686	P	2	2.38593	3.07367
2686	P	3	2.42592	3.01762
2686	P	4	2.43334	3.00711
2689	P	0	5.05277	-4.00854
2689	P	1	5.01745	-4.00356
2689	P	2	4.97965	-3.9984
2689	P	3	4.80926	-3.97663
2689	P	4	4.77768	-3.97289
2699	P	0	10.2823	3.37908
2699	P	1	10.21	3.35611
2699	P	2	10.1328	3.33115
2699	P	3	9.78492	3.21345
2699	P	4	9.72023	3.19145
2704	P	0	0.563059	1.74644
2704	P	1	0.503141	1.75505
2704	P	2	0.438729	1.76419
2704	P	3	0.143805	1.80503
2704	P	4	0.0888836	1.81226
2708	P	0	5.40974	0.682089
2708	P	1	5.44567	0.670869
2708	P	2	5.48408	0.658347
2708	P	3	5.65931	0.59664
2708	P	4	5.69159	0.584873
2711	P	0	2.81069	-2.47447
2711	P	1	2.84689	-2.46517
2711	P	2	2.88502	-2.45496
2711	P	3	3.05262	-2.40734
2711	P	4	3.0832	-2.39864
2712	P	0	9.86119	-0.00746271
2712	P	1	9.84575	0.0523588
2712	P	2	9.82891	0.116643
2712	P	3	9.75133	0.411445
2712	P	4	9.73662	0.466091
2713	P	0	4.91057	-3.22978
2713	P	1	4.97051	-3.21843
2713	P	2	5.03453	-3.20662
2713	P	3	5.323	-3.15585
2713	P	4	5.37625	-3.14662
2716	P	0	7.34486	0.109177
2716	P	1	7.34875	0.147551
2716	P	2	7.35232	0.188604
2716	P	3	7.36292	0.374339
2716	P	4	7.36447	0.408544
2719	P	0	7.4949	-0.707496
2719	P	1	7.57931	-0.657726
2719	P	2	7.66922	-0.605093
2719	P	3	8.07389	-0.371474
2719	P	4	8.14856	-0.328413
2724	P	0	8.30853	-1.02004
2724	P	1	8.22505	-0.969239
2724	P	2	8.13542	-0.91505
2724	P	3	7.72616	-0.670124
2724	P	4	7.65011	-0.624747
2726	P	0	-0.169119	-1.70614
2726	P	1	-0.249874	-1.75006
2726	P	2	-0.336426	-1.79677
2726	P	3	-0.730321	-2.00701
2726	P	4	-0.803428	-2.04609
2732	P	0	0.00316469	1.4056
2732	P	1	-0.0442566	1.42873
2732	P	2	-0.0943247	1.45356
2732	P	3	-0.315694	1.5678
2732	P	4	-0.356494	1.58888
2739	P	0	5.57996	-1.46409
2739	P	1	5.52244	-1.4557
2739	P	2	5.46095	-1.447
2739	P	3	5.18272	-1.40911
2739	P	4	5.13106	-1.40214
2744	P	0	0.402376	-2.6199
2744	P	1	0.411297	-2.60098
2744	P	2	0.420479	-2.58041
2744	P	3	0.45997	-2.48386
2744	P	4	0.466981	-2.46606
2752	P	0	5.16381	-4.30189
2752	P	1	5.23461	-4.31212
2752	P	2	5.30982	-4.32312
2752	P	3	5.64658	-4.3739
2752	P	4	5.70847	-4.38349
2756	P	0	8.05457	-4.63575
2756	P	1	8.10874	-4.63883
2756	P	2	8.16641	-4.64221
2756	P	3	8.42629	-4.65862
2756	P	4	8.47402	-4.66178
2760	P	0	-4.56519	2.8471
2760	P	1	-4.61294	2.79008
2760	P	2	-4.66389	2.72945
2760	P	3	-4.89449	2.45747
2760	P	4	-4.9374	2.40698
2762	P	0	6.22979	-0.0640586
2762	P	1	6.24373	-0.0345531
2762	P	2	6.25906	-0.00305521
2762	P	3	6.33255	0.138143
2762	P	4	6.34622	0.164197
2763	P	0	1.29205	2.59621
2763	P	1	1.26368	2.62826
2763	P	2	1.23366	2.66289
2763	P	3	1.10094	2.8225
2763	P	4	1.07644	2.85189
2764	P	0	7.85756	2.43945
2764	P	1	7.80979	2.50051
2764	P	2	7.75877	2.56615
2764	P	3	7.52825	2.86608
2764	P	4	7.48526	2.92169
2767	P	0	-2.21024	2.80438
2767	P	1	-2.26047	2.81178
2767	P	2	-2.31401	2.8193
2767	P	3	-2.55534	2.84957
2767	P	4	-2.60022	2.8547
2772	P	0	3.18773	-1.90913
2772	P	1	3.16722	-1.88089
2772	P	2	3.145	-1.85067
2772	P	3	3.04264	-1.71472
2772	P	4	3.02361	-1.68976
2775	P	0	8.50803	-1.04262
2775	P	1	8.51013	-1.01688
2775	P	2	8.51206	-0.989716
2775	P	3	8.51841	-0.870493
2775	P	4	8.5193	-0.848708
2782	P	0	8.22267	-3.3091
2782	P	1	8.15899	-3.30562
2782	P	2	8.09066	-3.30255
2782	P	3	7.77935	-3.29464
2782	P	4	7.72169	-3.29343
2785	P	0	6.22779	3.72371
2785	P	1	6.16227	3.766
2785	P	2	6.0919	3.81131
2785	P	3	5.771	4.0178
2785	P	4	5.71124	4.05608
2788	P	0	4.70075	0.896124
2788	P	1	4.7841	0.924546
2788	P	2	4.87292	0.954719
2788	P	3	5.27417	1.08984
2788	P	4	5.34811	1.11474
2794	P	0	-0.181129	-3.69087
2794	P	1	-0.172826	-3.67828
2794	P	2	-0.164108	-3.6643
2794	P	3	-0.125092	-3.59707
2794	P	4	-0.117883	-3.58463
2795	P	0	-0.690073	-3.09401
2795	P	1	-0.722773	-3.08348
2795	P	2	-0.757702	-3.07259
2795	P	3	-0.915358	-3.02684
2795	P	4	-0.944669	-3.01872
2797	P	0	-0.998313	1.63015
2797	P	1	-1.02409	1.63134
2797	P	2	-1.05185	1.63253
2797	P	3	-1.18002	1.6367
2797	P	4	-1.20404	1.63717
2800	P	0	-8.80548	-0.823606
2800	P	1	-8.85422	-0.896441
2800	P	2	-8.90677	-0.974473
2800	P	3	-9.14877	-1.32903
2800	P	4	-9.19397	-1.39487
2803	P	0	7.33732	3.75157
2803	P	1	7.34199	3.83757
2803	P	2	7.34678	3.92957
2803	P	3	7.36694	4.34629
2803	P	4	7.37029	4.42329
2804	P	0	8.65431	0.45328
2804	P	1	8.63106	0.516705
2804	P	2	8.60693	0.584326
2804	P	3	8.50394	0.888729
2804	P	4	8.48505	0.94506
2808	P	0	4.85678	3.73855
2808	P	1	4.72139	3.75163
2808	P	2	4.5767	3.76562
2808	P	3	3.92033	3.82796
2808	P	4	3.79857	3.83945
2809	P	0	1.94439	-3.25481
2809	P	1	1.87933	-3.24946
2809	P	2	1.80968	-3.24339
2809	P	3	1.49418	-3.21319
2809	P	4	1.43572	-3.20752
2813	P	0	7.16272	-2.53212
2813	P	1	7.16561	-2.48125
2813	P	2	7.16833	-2.42714
2813	P	3	7.17749	-2.18407
2813	P	4	7.17879	-2.13937
2814	P	0	9.17375	-2.65946
2814	P	1	9.26008	-2.63831
2814	P	2	9.35229	-2.61619
2814	P	3	9.7686	-2.52071
2814	P	4	9.84545	-2.5032
2817	P	0	7.2301	-4.75545
2817	P	1	7.27423	-4.72884
2817	P	2	7.32149	-4.70051
2817	P	3	7.53645	-4.57174
2817	P	4	7.57618	-4.548
2820	P	0	9.06844	-4.41981
2820	P	1	9.04679	-4.46058
2820	P	2	9.02387	-4.50396
2820	P	3	8.9226	-4.69935
2820	P	4	8.90411	-4.73553
2821	P	0	0.195266	-4.54808
2821	P	1	0.200268	-4.55811
2821	P	2	0.205822	-4.56885
2821	P	3	0.234386	-4.61689
2821	P	4	0.239821	-4.62594
2823	P	0	0.628539	-0.684752
2823	P	1	0.618184	-0.675451
2823	P	2	0.607452	-0.665318
2823	P	3	0.562976	-0.617862
2823	P	4	0.554842	-0.609181
2824	P	0	4.5378	-2.84713
2824	P	1	4.60165	-2.85043
2824	P	2	4.67024	-2.85423
2824	P	3	4.98459	-2.87353
2824	P	4	5.043	-2.87744
2826	P	0	3.89006	-4.75079
2826	P	1	3.87875	-4.76464
2826	P	2	3.8671	-4.77944
2826	P	3	3.81724	-4.84653
2826	P	4	3.80798	-4.859
2830	P	0	3.9407	3.43333
2830	P	1	3.89653	3.46282
2830	P	2	3.84922	3.49472
2830	P	3	3.63416	3.64227
2830	P	4	3.59406	3.66974
2837	P	0	5.67428	-3.99883
2837	P	1	5.62692	-3.96539
2837	P	2	5.57649	-3.92986
2837	P	3	5.35034	-3.77189
2837	P	4	5.30853	-3.74305
2840	P	0	-3.07266	-3.7932
2840	P	1	-3.0903	-3.851
2840	P	2	-3.10869	-3.91309
2840	P	3	-3.1884	-4.19706
2840	P	4	-3.20292	-4.24995
2844	P	0	1.69984	-1.84532
2844	P	1	1.7203	-1.84148
2844	P	2	1.7418	-1.83759
2844	P	3	1.83594	-1.82207
2844	P	4	1.85317	-1.81968
2846	P	0	-3.73287	1.52792
2846	P	1	-3.72569	1.52983
2846	P	2	-3.71834	1.53201
2846	P	3	-3.68774	1.54129
2846	P	4	-3.68241	1.54276
2853	P	0	0.344971	-3.52541
2853	P	1	0.378408	-3.5036
2853	P	2	0.41389	-3.48024
2853	P	3	0.572079	-3.37411
2853	P	4	0.601023	-3.3545
2856	P	0	1.56272	-3.6197
2856	P	1	1.53221	-3.6313
2856	P	2	1.4997	-3.64398
2856	P	3	1.35287	-3.70349
2856	P	4	1.32569	-3.7147
2858	P	0	-8.39759	-0.809171
2858	P	1	-8.4041	-0.877079
2858	P	2	-8.41123	-0.949642
2858	P	3	-8.44472	-1.27651
2858	P	4	-8.45104	-1.33725
2860	P	0	3.6262	-2.31624
2860	P	1	3.62838	-2.28532
2860	P	2	3.63018	-2.25196
2860	P	3	3.63415	-2.09884
2860	P	4	3.63463	-2.07055
2867	P	0	-0.723776	-4.47508
2867	P	1	-0.715313	-4.46179
2867	P	2	-0.705801	-4.44726
2867	P	3	-0.658317	-4.37919
2867	P	4	-0.64943	-4.36652
2874	P	0	8.36516	-2.75241
2874	P	1	8.40203	-2.72069
2874	P	2	8.44183	-2.68627
2874	P	3	8.62585	-2.52611
2874	P	4	8.65984	-2.4963
2876	P	0	9.30377	-2.37591
2876	P	1	9.28845	-2.34417
2876	P	2	9.27155	-2.31017
2876	P	3	9.19073	-2.15553
2876	P	4	9.17535	-2.12685
2881	P	0	-0.514043	1.90037
2881	P	1	-0.510243	1.87345
2881	P	2	-0.506248	1.84491
2881	P	3	-0.489015	1.71685
2881	P	4	-0.485958	1.69299
2883	P	0	6.47781	4.48491
2883	P	1	6.3961	4.53631
2883	P	2	6.30882	4.59148
2883	P	3	5.91433	4.84279
2883	P	4	5.84098	4.88932
2888	P	0	2.22965	-4.19597
2888	P	1	2.32004	-4.21913
2888	P	2	2.41643	-4.24385
2888	P	3	2.85132	-4.35686
2888	P	4	2.93151	-4.37783
2889	P	0	3.16152	-0.961349
2889	P	1	3.21008	-0.938172
2889	P	2	3.26198	-0.91303
2889	P	3	3.49586	-0.796537
2889	P	4	3.53882	-0.775075
2892	P	0	6.60415	0.423937
2892	P	1	6.57814	0.436784
2892	P	2	6.54985	0.45079
2892	P	3	6.41802	0.515402
2892	P	4	6.39332	0.527278
2898	P	0	2.01204	-1.80889
2898	P	1	2.0536	-1.79258
2898	P	2	2.09846	-1.77503
2898	P	3	2.30488	-1.6953
2898	P	4	2.34302	-1.68065
2899	P	0	5.63479	0.452913
2899	P	1	5.5779	0.440368
2899	P	2	5.51695	0.426387
2899	P	3	5.24027	0.358143
2899	P	4	5.18895	0.345248
2904	P	0	5.12431	3.78487
2904	P	1	5.12311	3.81807
2904	P	2	5.12176	3.85324
2904	P	3	5.11565	4.00873
2904	P	4	5.11446	4.03724
2905	P	0	9.32329	2.19999
2905	P	1	9.36912	2.23635
2905	P	2	9.41764	2.27482
2905	P	3	9.63255	2.44606
2905	P	4	9.67192	2.4776
2906	P	0	5.78289	-4.61212
2906	P	1	5.85044	-4.61947
2906	P	2	5.92236	-4.6272
2906	P	3	6.24702	-4.66113
2906	P	4	6.30705	-4.66741
2917	P	0	4.70084	2.09275
2917	P	1	4.63894	2.10154
2917	P	2	4.5724	2.11073
2917	P	3	4.26771	2.15054
2917	P	4	4.21101	2.15758
2920	P	0	7.08863	-1.47199
2920	P	1	7.09077	-1.42611
2920	P	2	7.09334	-1.37713
2920	P	3	7.1084	-1.15616
2920	P	4	7.11121	-1.11571
2921	P	0	9.76547	-1.02275
2921	P	1	9.73004	-0.988982
2921	P	2	9.69237	-0.953161
2921	P	3	9.52276	-0.793857
2921	P	4	9.49122	-0.764773
2923	P	0	5.17027	0.506816
2923	P	1	5.21305	0.553759
2923	P	2	5.25928	0.604337
2923	P	3	5.47217	0.837116
2923	P	4	5.51164	0.880316
2924	P	0	3.64517	-0.15937
2924	P	1	3.64381	-0.174765
2924	P	2	3.64249	-0.191057
2924	P	3	3.63773	-0.265056
2924	P	4	3.63673	-0.278725
2925	P	0	1.40298	1.99018
2925	P	1	1.44733	1.98059
2925	P	2	1.49448	1.97021
2925	P	3	1.70715	1.92189
2925	P	4	1.74621	1.91272
2927	P	0	0.34038	1.97792
2927	P	1	0.270338	1.96696
2927	P	2	0.195209	1.95559
2927	P	3	-0.147529	1.90805
2927	P	4	-0.211111	1.89916
2931	P	0	0.461607	-2.41355
2931	P	1	0.503981	-2.45639
2931	P	2	0.549164	-2.502
2931	P	3	0.752804	-2.7085
2931	P	4	0.790411	-2.74683
2933	P	0	0.532816	3.20366
2933	P	1	0.551585	3.23818
2933	P	2	0.571677	3.27498
2933	P	3	0.661377	3.43943
2933	P	4	0.677746	3.46933
2938	P	0	8.5758	-3.3905
2938	P	1	8.51772	-3.43673
2938	P	2	8.45568	-3.48636
2938	P	3	8.17507	-3.71318
2938	P	4	8.123	-3.75533
2941	P	0	5.86607	-0.783992
2941	P	1	5.85078	-0.781917
2941	P	2	5.83448	-0.78042
2941	P	3	5.76079	-0.778208
2941	P	4	5.74697	-0.778067
2945	P	0	8.87202	-3.22931
2945	P	1	8.87836	-3.22991
2945	P	2	8.8855	-3.23056
2945	P	3	8.92119	-3.23437
2945	P	4	8.92786	-3.23516
2949	P	0	7.8698	-0.0496926
2949	P	1	7.82633	-0.0147854
2949	P	2	7.78024	0.0222148
2949	P	3	7.57566	0.186898
2949	P	4	7.53782	0.217106
2951	P	0	-6.52205	-1.49006
2951	P	1	-6.69126	-1.40238
2951	P	2	-6.87247	-1.30847
2951	P	3	-7.6947	-0.880805
2951	P	4	-7.84715	-0.80188
2953	P	0	5.28117	3.47146
2953	P	1	5.24337	3.52268
2953	P	2	5.20255	3.57774
2953	P	3	5.0151	3.82854
2953	P	4	4.98	3.87512
2954	P	0	3.87763	-3.01389
2954	P	1	3.91602	-2.99388
2954	P	2	3.9573	-2.97271
2954	P	3	4.14631	-2.87821
2954	P	4	4.18126	-2.86091
2959	P	0	9.84841	2.11468
2959	P	1	9.89271	2.17005
2959	P	2	9.93973	2.22943
2959	P	3	10.1494	2.50055
2959	P	4	10.1877	2.55079
2960	P	0	8.78226	-1.09349
2960	P	1	8.73937	-1.05991
2960	P	2	8.69317	-1.02444
2960	P	3	8.48164	-0.868376
2960	P	4	8.44221	-0.839671
2961	P	0	9.26945	-2.06825
2961	P	1	9.20812	-2.07631
2961	P	2	9.14243	-2.08526
2961	P	3	8.84286	-2.12951
2961	P	4	8.78719	-2.13797
2963	P	0	-1.20766	1.95585
2963	P	1	-1.22361	1.95779
2963	P	2	-1.24116	1.95975
2963	P	3	-1.32466	1.9687
2963	P	4	-1.34045	1.97003
2964	P	0	3.84186	0.130094
2964	P	1	3.79947	0.0754214
2964	P	2	3.75367	0.017434
2964	P	3	3.54193	-0.241131
2964	P	4	3.50239	-0.288806
2966	P	0	0.675355	-4.04195
2966	P	1	0.711391	-4.02625
2966	P	2	0.749693	-4.00936
2966	P	3	0.922108	-3.93136
2966	P	4	0.953875	-3.91699
2968	P	0	2.31692	-4.48895
2968	P	1	2.38055	-4.49277
2968	P	2	2.44907	-4.49692
2968	P	3	2.76339	-4.51653
2968	P	4	2.82164	-4.52047
2972	P	0	10.0676	-3.19047
2972	P	1	10.053	-3.191
2972	P	2	10.0375	-3.192
2972	P	3	9.96818	-3.20121
2972	P	4	9.95531	-3.20334
2973	P	0	7.52308	0.711439
2973	P	1	7.48271	0.74975
2973	P	2	7.43931	0.79052
2973	P	3	7.24194	0.972336
2973	P	4	7.20514	1.0056
2974	P	0	9.37324	-4.34943
2974	P	1	9.35861	-4.37918
2974	P	2	9.34314	-4.4111
2974	P	3	9.27269	-4.55634
2974	P	4	9.25954	-4.58329
2981	P	0	3.85215	-4.83909
2981	P	1	3.92728	-4.83495
2981	P	2	4.00722	-4.83057
2981	P	3	4.36569	-4.81115
2981	P	4	4.43171	-4.80761
2983	P	0	8.07735	3.2497
2983	P	1	8.07238	3.24045
2983	P	2	8.06667	3.23049
2983	P	3	8.03678	3.18446
2983	P	4	8.03073	3.17594
2987	P	0	4.69931	-3.77324
2987	P	1	4.64065	-3.78702
2987	P	2	4.57766	-3.80171
2987	P	3	4.28998	-3.86775
2987	P	4	4.23655	-3.87996
2990	P	0	7.34459	0.391494
2990	P	1	7.34117	0.475758
2990	P	2	7.33726	0.565663
2990	P	3	7.31733	0.969933
2990	P	4	7.31336	1.04446
2995	P	0	7.12186	0.133364
2995	P	1	7.03823	0.135262
2995	P	2	6.9492	0.136959
2995	P	3	6.54872	0.140942
2995	P	4	6.47458	0.141367
2998	P	0	2.52512	-4.17443
2998	P	1	2.46333	-4.22123
2998	P	2	2.39713	-4.27138
2998	P	3	2.09612	-4.49932
2998	P	4	2.04026	-4.54172
3009	P	0	2.84411	-1.53369
3009	P	1	2.764	-1.52327
3009	P	2	2.67791	-1.51182
3009	P	3	2.28442	-1.45773
3009	P	4	2.21115	-1.4477
3011	P	0	2.80684	-3.81811
3011	P	1	2.75956	-3.80298
3011	P	2	2.70934	-3.78747
3011	P	3	2.4841	-3.72253
3011	P	4	2.44267	-3.71076
3012	P	0	0.717878	0.985811
3012	P	1	0.68241	0.988062
3012	P	2	0.644279	0.9904
3012	P	3	0.470448	0.999913
3012	P	4	0.43799	1.00151
3013	P	0	2.66992	-3.20508
3013	P	1	2.69675	-3.19449
3013	P	2	2.72517	-3.18319
3013	P	3	2.85112	-3.13297
3013	P	4	2.87413	-3.1239
3014	P	0	7.52835	-4.39962
3014	P	1	7.49402	-4.31505
3014	P	2	7.45679	-4.22488
3014	P	3	7.28435	-3.81816
3014	P	4	7.2521	-3.74302
3017	P	0	5.69768	0.124533
3017	P	1	5.64699	0.129945
3017	P	2	5.59274	0.135471
3017	P	3	5.34633	0.157151
3017	P	4	5.30047	0.160825
3022	P	0	3.91739	2.006
3022	P	1	3.83412	2.02915
3022	P	2	3.74482	2.05388
3022	P	3	3.33682	2.16551
3022	P	4	3.261	2.186
3027	P	0	7.83016	-4.39571
3027	P	1	7.89741	-4.39423
3027	P	2	7.96893	-4.39294
3027	P	3	8.28938	-4.38974
3027	P	4	8.3484	-4.38935
3029	P	0	7.63757	-1.94259
3029	P	1	7.68313	-1.88414
3029	P	2	7.73161	-1.82197
3029	P	3	7.9495	-1.54331
3029	P	4	7.98954	-1.49187
3030	P	0	-6.66622	1.07202
3030	P	1	-6.66655	1.01225
3030	P	2	-6.66667	0.948162
3030	P	3	-6.66512	0.654943
3030	P	4	-6.66484	0.600176
3035	P	0	5.27436	-3.78642
3035	P	1	5.30837	-3.7734
3035	P	2	5.34507	-3.75926
3035	P	3	5.5141	-3.69393
3035	P	4	5.54537	-3.68202
3036	P	0	8.7399	0.122821
3036	P	1	8.66104	0.0998047
3036	P	2	8.57689	0.0745777
3036	P	3	8.19652	-0.0456381
3036	P	4	8.12602	-0.0681597
3039	P	0	4.92121	-2.66361
3039	P	1	4.95383	-2.66999
3039	P	2	4.98826	-2.67658
3039	P	3	5.14038	-2.70344
3039	P	4	5.16816	-2.70811
3041	P	0	-4.03184	-1.5788
3041	P	1	-4.02452	-1.5904
3041	P	2	-4.01614	-1.60298
3041	P	3	-3.97282	-1.66042
3041	P	4	-3.96459	-1.67121
3043	P	0	-0.666557	0.0111458
3043	P	1	-0.759065	0.00224087
3043	P	2	-0.857509	-0.00768904
3043	P	3	-1.30012	-0.0560141
3043	P	4	-1.38206	-0.0653525
3047	P	0	-3.27045	1.06772
3047	P	1	-3.2608	1.0443
3047	P	2	-3.25093	1.01942
3047	P	3	-3.20994	0.907992
3047	P	4	-3.20273	0.887224
3048	P	0	5.50849	-4.52394
3048	P	1	5.53184	-4.54132
3048	P	2	5.55624	-4.55933
3048	P	3	5.66191	-4.63717
3048	P	4	5.68115	-4.65143
3053	P	0	5.40921	-2.833
3053	P	1	5.35247	-2.79108
3053	P	2	5.29145	-2.74587
3053	P	3	5.01296	-2.53828
3053	P	4	4.96112	-2.49971
3056	P	0	-1.63232	-0.246675
3056	P	1	-1.61678	-0.266281
3056	P	2	-1.59951	-0.287314
3056	P	3	-1.51572	-0.381737
3056	P	4	-1.50011	-0.399359
3059	P	0	3.92098	-4.56972
3059	P	1	3.91271	-4.56873
3059	P	2	3.90334	-4.56737
3059	P	3	3.85645	-4.55826
3059	P	4	3.84745	-4.55652
3067	P	0	7.59172	-4.02657
3067	P	1	7.52447	-4.00717
3067	P	2	7.45213	-3.98664
3067	P	3	7.12115	-3.89514
3067	P	4	7.05954	-3.87819
3068	P	0	4.25909	-0.0930465
3068	P	1	4.30548	-0.0828747
3068	P	2	4.35557	-0.0724325
3068	P	3	4.58607	-0.0294943
3068	P	4	4.62872	-0.0217238
3071	P	0	6.07863	3.20335
3071	P	1	6.0027	3.20679
3071	P	2	5.92131	3.21087
3071	P	3	5.54932	3.23239
3071	P	4	5.48005	3.23646
3073	P	0	8.42981	-0.902901
3073	P	1	8.3918	-0.892304
3073	P	2	8.35114	-0.880924
3073	P	3	8.1657	-0.830256
3073	P	4	8.13111	-0.821023
3082	P	0	3.65207	0.875047
3082	P	1	3.6641	0.893088
3082	P	2	3.67676	0.912312
3082	P	3	3.73175	0.997732
3082	P	4	3.7416	1.0134
3084	P	0	-0.0875645	-3.26734
3084	P	1	-0.0869392	-3.26197
3084	P	2	-0.0860254	-3.25618
3084	P	3	-0.0790247	-3.22935
3084	P	4	-0.0776758	-3.22458
3087	P	0	5.68925	0.0743943
3087	P	1	5.64679	0.110881
3087	P	2	5.60129	0.149814
3087	P	3	5.39417	0.324703
3087	P	4	5.35557	0.357065
3094	P	0	2.70044	0.860937
3094	P	1	2.72949	0.903
3094	P	2	2.76002	0.94766
3094	P	3	2.89341	1.14701
3094	P	4	2.91761	1.18386
3095	P	0	5.82873	-4.90821
3095	P	1	5.86196	-4.87267
3095	P	2	5.89723	-4.83499
3095	P	3	6.05486	-4.6668
3095	P	4	6.08379	-4.63577
3097	P	0	-5.55067	1.00583
3097	P	1	-5.6182	1.04205
3097	P	2	-5.69002	1.08098
3097	P	3	-6.01183	1.25808
3097	P	4	-6.07134	1.29048
3099	P	0	0.1129	2.00737
3099	P	1	0.0376999	2.03616
3099	P	2	-0.0425945	2.06699
3099	P	3	-0.405002	2.20603
3099	P	4	-0.472241	2.23144
3101	P	0	0.241393	-2.95901
3101	P	1	0.273355	-3.01963
3101	P	2	0.307384	-3.08459
3101	P	3	0.460645	-3.38009
3101	P	4	0.488896	-3.43505
3102	P	0	2.53702	1.21549
3102	P	1	2.57425	1.23925
3102	P	2	2.61414	1.26457
3102	P	3	2.79532	1.37843
3102	P	4	2.82869	1.39941
3112	P	0	3.85811	-3.39974
3112	P	1	3.84747	-3.38872
3112	P	2	3.83549	-3.37671
3112	P	3	3.77751	-3.32084
3112	P	4	3.7664	-3.31057
3116	P	0	8.16898	-3.6184
3116	P	1	8.14697	-3.5939
3116	P	2	8.12355	-3.56808
3116	P	3	8.01901	-3.45463
3116	P	4	7.99967	-3.43389
3117	P	0	5.03432	-4.86836
3117	P	1	5.10216	-4.84117
3117	P	2	5.17488	-4.81145
3117	P	3	5.50632	-4.67178
3117	P	4	5.56765	-4.64574
3123	P	0	7.33852	0.912734
3123	P	1	7.34888	0.957268
3123	P	2	7.36016	1.00474
